timestamp,datetime,open,high,low,close,volume
1777986900000,2026-05-05 13:15:00,81621.99,81637.57,81478.24,81551.04,94.84027
1777987200000,2026-05-05 13:20:00,81551.04,81712.32,81536.02,81550.02,148.0013
1777987500000,2026-05-05 13:25:00,81550.01,81550.01,81418.81,81460.27,110.93868
1777987800000,2026-05-05 13:30:00,81460.28,81538.44,81370.2,81478.31,137.846
1777988100000,2026-05-05 13:35:00,81478.32,81490.13,81355.62,81355.62,127.1282
1777988400000,2026-05-05 13:40:00,81355.62,81428.58,81215.25,81414.1,147.69072
1777988700000,2026-05-05 13:45:00,81414.11,81640.0,81410.35,81634.11,157.62283
1777989000000,2026-05-05 13:50:00,81634.12,81671.5,81375.5,81375.51,134.56841
1777989300000,2026-05-05 13:55:00,81375.51,81399.01,81196.0,81330.0,126.54639
1777989600000,2026-05-05 14:00:00,81330.0,81434.46,81195.0,81429.26,93.35536
1777989900000,2026-05-05 14:05:00,81429.26,81432.9,81236.38,81268.0,66.94407
1777990200000,2026-05-05 14:10:00,81268.0,81354.42,81090.0,81104.08,146.87631
1777990500000,2026-05-05 14:15:00,81104.08,81209.99,80953.61,81042.0,298.51675
1777990800000,2026-05-05 14:20:00,81041.99,81244.36,80939.87,81240.93,119.57663
1777991100000,2026-05-05 14:25:00,81240.92,81456.0,81239.29,81409.03,89.10946
1777991400000,2026-05-05 14:30:00,81409.03,81500.0,81358.0,81391.79,84.75175
1777991700000,2026-05-05 14:35:00,81391.78,81450.0,81156.27,81213.99,105.83621
1777992000000,2026-05-05 14:40:00,81213.99,81263.1,81127.8,81244.87,65.17835
1777992300000,2026-05-05 14:45:00,81244.88,81260.35,81128.0,81208.0,65.20358
1777992600000,2026-05-05 14:50:00,81208.0,81360.0,81174.0,81360.0,82.22106
1777992900000,2026-05-05 14:55:00,81359.99,81392.0,81306.68,81336.59,65.3442
1777993200000,2026-05-05 15:00:00,81336.59,81410.0,81235.0,81409.99,67.58822
1777993500000,2026-05-05 15:05:00,81410.0,81484.0,81354.99,81394.37,75.25293
1777993800000,2026-05-05 15:10:00,81394.37,81664.97,81375.36,81564.86,128.0649
1777994100000,2026-05-05 15:15:00,81564.85,81609.57,81526.75,81551.1,77.16603
1777994400000,2026-05-05 15:20:00,81551.1,81670.0,81518.86,81622.17,110.68728
1777994700000,2026-05-05 15:25:00,81622.18,81660.0,81531.94,81609.99,68.45167
1777995000000,2026-05-05 15:30:00,81610.0,81650.0,81547.88,81604.57,39.71126
1777995300000,2026-05-05 15:35:00,81604.57,81670.0,81586.6,81599.27,62.56547
1777995600000,2026-05-05 15:40:00,81599.28,81626.33,81569.14,81625.0,47.89309
1777995900000,2026-05-05 15:45:00,81625.0,81689.2,81596.13,81648.36,48.27268
1777996200000,2026-05-05 15:50:00,81648.37,81648.37,81527.86,81559.87,38.72351
1777996500000,2026-05-05 15:55:00,81559.87,81579.48,81519.99,81525.19,134.66345
1777996800000,2026-05-05 16:00:00,81525.19,81584.93,81496.71,81573.26,48.61577
1777997100000,2026-05-05 16:05:00,81572.61,81615.33,81484.0,81484.01,35.76441
1777997400000,2026-05-05 16:10:00,81484.01,81520.0,81429.85,81449.23,51.06325
1777997700000,2026-05-05 16:15:00,81449.24,81500.0,81416.34,81485.73,30.41599
1777998000000,2026-05-05 16:20:00,81485.73,81552.31,81416.34,81468.02,21.65887
1777998300000,2026-05-05 16:25:00,81467.83,81467.83,81334.98,81419.99,26.39998
1777998600000,2026-05-05 16:30:00,81420.0,81420.0,81250.0,81257.87,53.49462
1777998900000,2026-05-05 16:35:00,81257.88,81293.77,81073.6,81134.0,202.62158
1777999200000,2026-05-05 16:40:00,81133.99,81150.0,81052.5,81075.79,93.88724
1777999500000,2026-05-05 16:45:00,81075.8,81196.65,81050.04,81180.0,62.42713
1777999800000,2026-05-05 16:50:00,81180.01,81293.77,81180.0,81261.96,28.90683
1778000100000,2026-05-05 16:55:00,81261.97,81285.76,81232.17,81285.75,52.197
1778000400000,2026-05-05 17:00:00,81285.75,81372.01,81235.28,81344.51,35.31912
1778000700000,2026-05-05 17:05:00,81344.51,81351.88,81185.02,81231.27,29.24492
1778001000000,2026-05-05 17:10:00,81231.27,81332.0,81220.59,81331.99,15.9828
1778001300000,2026-05-05 17:15:00,81331.99,81395.81,81310.82,81395.81,42.9808
1778001600000,2026-05-05 17:20:00,81395.81,81458.26,81360.0,81360.0,26.18981
1778001900000,2026-05-05 17:25:00,81360.01,81438.63,81360.0,81418.14,15.39777
1778002200000,2026-05-05 17:30:00,81418.14,81418.14,81300.0,81330.75,27.35176
1778002500000,2026-05-05 17:35:00,81330.76,81371.01,81293.47,81293.47,18.63019
