timestamp,datetime,open,high,low,close,volume
1782363600000,2026-06-25 05:00:00,1.0804,1.0883,1.0788,1.0847,3957825.9
1782367200000,2026-06-25 06:00:00,1.0846,1.0899,1.084,1.0882,3395884.5
1782370800000,2026-06-25 07:00:00,1.0883,1.0886,1.0847,1.087,2189050.7
1782374400000,2026-06-25 08:00:00,1.0869,1.087,1.0823,1.083,2009598.3
1782378000000,2026-06-25 09:00:00,1.0831,1.0839,1.0803,1.0814,1663311.1
1782381600000,2026-06-25 10:00:00,1.0815,1.0819,1.0731,1.0737,3097343.3
1782385200000,2026-06-25 11:00:00,1.0738,1.0744,1.068,1.0721,2725017.3
1782388800000,2026-06-25 12:00:00,1.0721,1.0799,1.0672,1.0749,4678575.2
1782392400000,2026-06-25 13:00:00,1.075,1.0766,1.0122,1.0156,27596103.1
1782396000000,2026-06-25 14:00:00,1.0156,1.0494,1.0154,1.0334,24521635.6
1782399600000,2026-06-25 15:00:00,1.0335,1.0381,1.0236,1.0351,7955889.5
1782403200000,2026-06-25 16:00:00,1.0352,1.0447,1.0266,1.0309,8963029.5
1782406800000,2026-06-25 17:00:00,1.0308,1.0462,1.0302,1.0461,5494051.9
1782410400000,2026-06-25 18:00:00,1.0462,1.048,1.0337,1.0346,4530848.8
1782414000000,2026-06-25 19:00:00,1.0347,1.0349,1.0282,1.0344,3262403.6
1782417600000,2026-06-25 20:00:00,1.0344,1.0403,1.0315,1.0334,2369095.4
1782421200000,2026-06-25 21:00:00,1.0334,1.044,1.0329,1.0438,2944826.3
1782424800000,2026-06-25 22:00:00,1.0437,1.0444,1.0386,1.0409,2657386.6
1782428400000,2026-06-25 23:00:00,1.041,1.0486,1.0373,1.0435,3965486.2
1782432000000,2026-06-26 00:00:00,1.0436,1.0463,1.0407,1.0411,4082696.9
1782435600000,2026-06-26 01:00:00,1.0411,1.043,1.029,1.032,3181136.4
1782439200000,2026-06-26 02:00:00,1.0321,1.0325,1.0116,1.0146,15005765.3
1782442800000,2026-06-26 03:00:00,1.0147,1.0359,1.0092,1.0345,9884036.1
1782446400000,2026-06-26 04:00:00,1.0345,1.0357,1.0271,1.0283,4002752.7
1782450000000,2026-06-26 05:00:00,1.0284,1.0355,1.0269,1.0334,4229586.0
1782453600000,2026-06-26 06:00:00,1.0333,1.046,1.0297,1.0447,4667922.4
1782457200000,2026-06-26 07:00:00,1.0446,1.0529,1.0442,1.0499,6300976.7
1782460800000,2026-06-26 08:00:00,1.0498,1.0508,1.0374,1.0394,5029993.5
1782464400000,2026-06-26 09:00:00,1.0394,1.0396,1.029,1.0317,3555097.7
1782468000000,2026-06-26 10:00:00,1.0318,1.0342,1.0259,1.0275,3136228.9
1782471600000,2026-06-26 11:00:00,1.0276,1.0313,1.0199,1.0227,3381922.0
1782475200000,2026-06-26 12:00:00,1.0227,1.0339,1.0164,1.0198,7210040.3
1782478800000,2026-06-26 13:00:00,1.0199,1.0391,1.0113,1.039,9146342.3
1782482400000,2026-06-26 14:00:00,1.039,1.0484,1.0348,1.037,23935605.6
1782486000000,2026-06-26 15:00:00,1.037,1.0496,1.0349,1.0451,8086999.5
1782489600000,2026-06-26 16:00:00,1.0452,1.0537,1.0401,1.0448,7636123.5
1782493200000,2026-06-26 17:00:00,1.0448,1.0513,1.0444,1.0475,4300894.5
1782496800000,2026-06-26 18:00:00,1.0476,1.0501,1.0396,1.0408,2349939.1
1782500400000,2026-06-26 19:00:00,1.0408,1.0537,1.0393,1.0478,4946180.5
1782504000000,2026-06-26 20:00:00,1.0479,1.0558,1.0433,1.0447,5094480.6
1782507600000,2026-06-26 21:00:00,1.0447,1.0471,1.0407,1.0425,2253898.2
1782511200000,2026-06-26 22:00:00,1.0425,1.0483,1.0382,1.0483,2029120.6
