timestamp,datetime,open,high,low,close,volume
1782716700000,2026-06-29 07:05:00,553.53,553.53,553.14,553.16,236.266
1782717000000,2026-06-29 07:10:00,553.16,553.68,552.88,553.68,593.654
1782717300000,2026-06-29 07:15:00,553.69,554.49,553.33,553.4,249.888
1782717600000,2026-06-29 07:20:00,553.4,553.5,553.0,553.2,341.584
1782717900000,2026-06-29 07:25:00,553.2,554.66,553.2,554.06,360.509
1782718200000,2026-06-29 07:30:00,554.06,554.18,553.52,553.81,186.878
1782718500000,2026-06-29 07:35:00,553.81,554.34,553.34,553.91,539.996
1782718800000,2026-06-29 07:40:00,553.9,553.91,553.32,553.37,249.8
1782719100000,2026-06-29 07:45:00,553.36,554.0,553.28,553.66,140.856
1782719400000,2026-06-29 07:50:00,553.66,554.47,553.66,554.08,150.75
1782719700000,2026-06-29 07:55:00,554.07,554.24,553.6,553.6,194.135
1782720000000,2026-06-29 08:00:00,553.6,554.07,553.3,554.04,166.858
1782720300000,2026-06-29 08:05:00,554.04,554.13,552.9,553.51,360.872
1782720600000,2026-06-29 08:10:00,553.51,553.55,553.14,553.54,172.692
1782720900000,2026-06-29 08:15:00,553.54,554.48,553.48,553.9,426.376
1782721200000,2026-06-29 08:20:00,553.9,553.92,552.67,552.76,464.015
1782721500000,2026-06-29 08:25:00,552.75,552.9,552.08,552.29,353.273
1782721800000,2026-06-29 08:30:00,552.29,552.74,551.52,552.67,425.339
1782722100000,2026-06-29 08:35:00,552.67,553.3,552.29,553.04,499.276
1782722400000,2026-06-29 08:40:00,553.04,553.14,552.24,552.77,343.926
1782722700000,2026-06-29 08:45:00,552.76,553.71,552.67,553.56,239.579
1782723000000,2026-06-29 08:50:00,553.56,553.85,553.32,553.34,275.874
1782723300000,2026-06-29 08:55:00,553.35,553.39,552.87,552.94,285.682
1782723600000,2026-06-29 09:00:00,552.95,553.36,552.54,553.08,249.989
1782723900000,2026-06-29 09:05:00,553.08,553.14,552.72,552.83,96.97
1782724200000,2026-06-29 09:10:00,552.83,553.36,552.73,553.23,342.495
1782724500000,2026-06-29 09:15:00,553.22,554.62,553.22,553.86,715.949
1782724800000,2026-06-29 09:20:00,553.86,554.47,553.1,553.26,914.783
1782725100000,2026-06-29 09:25:00,553.26,554.15,552.32,553.68,638.699
1782725400000,2026-06-29 09:30:00,553.69,554.05,553.4,553.81,570.807
1782725700000,2026-06-29 09:35:00,553.81,553.81,552.63,552.97,463.703
1782726000000,2026-06-29 09:40:00,552.96,553.2,552.59,552.91,295.643
1782726300000,2026-06-29 09:45:00,552.92,553.62,552.9,553.29,132.918
1782726600000,2026-06-29 09:50:00,553.29,553.47,552.48,552.98,451.916
1782726900000,2026-06-29 09:55:00,552.97,553.82,552.97,553.6,158.291
1782727200000,2026-06-29 10:00:00,553.59,554.48,553.55,554.04,220.677
1782727500000,2026-06-29 10:05:00,554.04,555.35,553.87,555.35,240.226
1782727800000,2026-06-29 10:10:00,555.34,555.78,554.75,555.05,474.866
1782728100000,2026-06-29 10:15:00,555.06,555.59,554.7,555.56,341.105
1782728400000,2026-06-29 10:20:00,555.56,555.57,554.68,554.87,173.385
1782728700000,2026-06-29 10:25:00,554.88,554.99,554.52,554.99,370.556
1782729000000,2026-06-29 10:30:00,554.98,554.99,554.26,554.4,230.809
1782729300000,2026-06-29 10:35:00,554.4,554.43,553.67,554.05,370.657
1782729600000,2026-06-29 10:40:00,554.05,554.3,553.68,553.88,448.761
1782729900000,2026-06-29 10:45:00,553.88,554.43,553.51,553.96,317.574
1782730200000,2026-06-29 10:50:00,553.96,554.64,553.86,554.03,261.111
1782730500000,2026-06-29 10:55:00,554.04,554.11,553.78,553.8,62.286
1782730800000,2026-06-29 11:00:00,553.81,553.98,553.21,553.34,181.709
1782731100000,2026-06-29 11:05:00,553.33,553.38,553.0,553.08,116.366
1782731400000,2026-06-29 11:10:00,553.07,553.08,552.36,552.38,234.153
1782731700000,2026-06-29 11:15:00,552.37,552.48,551.51,551.75,378.878
1782732000000,2026-06-29 11:20:00,551.75,551.99,551.51,551.99,262.656
1782732300000,2026-06-29 11:25:00,551.98,552.48,551.98,552.33,223.851
1782732600000,2026-06-29 11:30:00,552.33,554.69,552.13,552.65,1071.798
1782732900000,2026-06-29 11:35:00,552.65,552.65,551.1,551.28,327.446
1782733200000,2026-06-29 11:40:00,551.28,551.93,550.88,551.3,362.354
1782733500000,2026-06-29 11:45:00,551.31,551.4,550.77,550.93,312.077
1782733800000,2026-06-29 11:50:00,550.93,551.37,550.51,550.52,90.8
1782734100000,2026-06-29 11:55:00,550.53,552.03,550.52,551.87,336.646
1782734400000,2026-06-29 12:00:00,551.86,554.23,549.68,553.74,1519.726
1782734700000,2026-06-29 12:05:00,553.75,556.26,553.75,554.69,1043.467
1782735000000,2026-06-29 12:10:00,554.69,558.12,554.53,557.58,1161.611
1782735300000,2026-06-29 12:15:00,557.59,558.42,557.1,557.97,589.916
1782735600000,2026-06-29 12:20:00,557.98,558.24,556.11,556.33,464.31
1782735900000,2026-06-29 12:25:00,556.32,557.05,556.32,556.63,213.481
1782736200000,2026-06-29 12:30:00,556.63,556.74,556.1,556.74,402.217
1782736500000,2026-06-29 12:35:00,556.74,556.89,552.93,553.06,665.353
1782736800000,2026-06-29 12:40:00,553.07,553.51,552.59,553.48,451.867
1782737100000,2026-06-29 12:45:00,553.48,554.25,553.31,553.5,213.803
1782737400000,2026-06-29 12:50:00,553.5,553.88,552.17,553.32,389.467
1782737700000,2026-06-29 12:55:00,553.31,553.56,553.0,553.3,192.595
1782738000000,2026-06-29 13:00:00,553.3,554.52,553.3,554.44,292.945
